Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1964 [YR1964],1968 [YR1968],1972 [YR1972],1976 [YR1976],1980 [YR1980],1984 [YR1984],1988 [YR1988],1992 [YR1992],1996 [YR1996],2000 [YR2000],2004 [YR2004],2008 [YR2008],2012 [YR2012],2016 [YR2016],2020 [YR2020]
Nauru,NRU,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,113480627.611515,80729938.9648968,60198149.7554434,52725732.6182548,59338214.5784499,84811632.0069933,115641068.728443,127393790.139953
Nepal,NPL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,5.40492265049775,-1.46845224521357,0.902574752258815,2.13824970418808,-4.59615404233888,7.1381623325468,5.45398866703283,1.21094958738936,3.02911523214613,4.37721035459148,3.36324782625996,5.31231494291112,4.40244630730626,-0.0405110299060141,-4.23182776858643
Nepal,NPL,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,1896.97166297747,2105.50832713857,2340.81563141298,2521.54105171428,2852.60983167965,3316.50073452021,3743.7445783578,4412.5420439395
Nepal,NPL,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,920.181508587625,1110.22192689881,1316.82940913979,1542.44947641085,1942.15299690174,2465.83469449131,2976.12513681451,4235.57462326905
Nepal,NPL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.53244855243838,0.675483463270709,3.1178003639786,4.3985361786365,-2.31939420500922,9.68113001572144,7.6968087109188,4.10640661731669,5.32828417508708,6.19999998192236,4.68260325152944,6.10463914373472,4.67014192446953,0.433113719381524,-2.3696206292072
Nepal,NPL,GDP (current US$),NY.GDP.MKTP.CD,508334413.965087,496098775.308642,772231386.914829,1024098400.35619,1452788984.86265,1945916583.33333,2581207387.79709,3487009748.35638,3401211581.29176,4521580381.47139,5494252207.90502,7273938314.71988,12545438605.3959,21703100877.1309,24524109483.5293,33433659301.2466
Nepal,NPL,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,18964671278.8089,25248513850.9068,32323564942.9146,40129377425.1612,52418781246.039,67896548716.8693,83198953169.4628,122690085757.445
Netherlands,NLD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,6.83606817503895,5.31667161264677,2.49224342918734,3.63954437882722,0.543128120058498,2.65340382551102,2.77504352064,0.940015090251549,2.94449836259791,3.47747776991835,1.66244357830507,1.72005557585726,-1.34363618765711,1.88065318086923,-4.40052542748734
Netherlands,NLD,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,44729.2908225146,48621.830750613,56629.3418485306,58018.8619051249,64374.6409763466,62153.0225153807,64970.4176544115,65571.3730489679
Netherlands,NLD,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,20816.9375757306,24554.9497106893,31887.8534610687,35965.5468021136,46714.3454301392,47653.3401651371,53162.2791598026,62596.6302027524
Netherlands,NLD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,8.27490393060437,6.41613403990091,3.53387463914405,4.4563095326661,1.34191422968813,3.06167900952512,3.44121894944674,1.70607098866782,3.42057735997581,4.21975373727024,2.0163100164134,2.11681586191865,-0.977877008513829,2.42428576536633,-3.86795339323423
Netherlands,NLD,GDP (current US$),NY.GDP.MKTP.CD,13282979014.563,20232048552.8327,30097635750.982,54787070173.0294,109329386564.427,195439301706.939,144124462912.088,262295966105.474,363497050125.313,451372549019.608,417649282153.726,661224886143.245,957901566041.406,845689017065.625,797163949289.885,932560861701.17
Netherlands,NLD,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,316087835761.532,381350597371.961,507830424836.344,585583084646.17,768245112205.479,798429903639.945,905370307047.094,1091779125681.31
New Caledonia,NCL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,11.0478256240184,-1.27176645703071,-1.03270189906863,-1.52020126571894,0.133296624894783,32.3218128456333,-2.09143329184117,-1.83068993009077,0.0082048320171566,..,..,..,..,-2.59576600480919
New Caledonia,NCL,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,14.2625546890163,3.39849954627249,2.29999821375679,-0.399994552333155,1.79999923898761,34.6000006526707,0.519994838392222,0.449879083505621,2.10010882688805,..,..,..,..,-2.40000000064407
New Caledonia,NCL,GDP (current US$),NY.GDP.MKTP.CD,..,..,215507162.56893,506808996.694661,798313521.689803,1182463951.21814,796066194.738573,2072775508.14796,2923883281.08579,3606968435.99917,3420032041.07385,5895008977.9531,9067619760.07073,9659151917.40484,8724568954.89799,9454629467.91408
New Caledonia,NCL,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,3.90357237045242,-0.921752584265917,3.27656403291053,0.0397435217942927,1.15727442011287,3.89065087989471,-0.627675222442718,0.046102802024123,1.98397084496476,2.26793181431869,2.55271908444313,-2.07416977408981,1.73022518753503,1.44406499831086,-2.59630156645085
New Zealand,NZL,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,29085.6155365249,33400.7303119256,36062.3446290314,40175.9383585824,41676.9792754978,42706.5792045881,45822.7115762224,46289.3858621558
New Zealand,NZL,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,14937.4543136692,18441.6345459801,21500.6292898099,25096.6858778485,29827.1425475385,32989.3681569621,39946.2344308563,45283.4680496217
New Zealand,NZL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.10328462223231,-0.0488485286227274,5.11910770948786,0.928812631617902,1.28416839574439,4.79339838543062,-0.35454093127548,1.09376591969001,3.61087254135366,2.87059022192307,4.08825964880346,-1.2395351114323,2.2894629674209,3.74831145236631,-0.424906457573115
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,5536098606.29231,7340766740.94114,5228045647.393,9567331064.65727,13604832424.0062,23244547384.6748,21665975318.8842,45176811594.2029,41649829859.6342,70140835299.0148,52623281956.7031,103905210084.034,133131369930.414,176210710655.208,188898209220.167,212697530897.56
New Zealand,NZL,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,52754607399.5854,68824180125.5978,82942977611.2998,102582703525.706,127057661824.005,145420433772.705,188310543730.5,230501909066.184
Nicaragua,NIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,8.36354337479248,-1.78611799160491,-0.708694819810958,2.06068988501941,1.78518532048204,-3.9819118632871,-14.4368658409524,-1.85750643208351,4.38727575317672,2.67944162568968,4.0749066715682,1.96298658157752,5.01192950429589,3.16631912208301,-2.97718223200967
Nicaragua,NIC,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,4004.16278608488,4276.13140216431,4838.23762688228,5161.69701514993,5761.38700942122,6224.34038404832,7100.00689756578,6501.68749935445
Nicaragua,NIC,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,2002.62614573045,2324.76670918935,2806.24123256976,3255.46410689244,4044.30231713601,4507.9271959435,5882.36994825833,6251.98208404549
Nicaragua,NIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,11.6984790301544,1.34296005265668,2.22072289181064,5.20945449847707,4.6117322795338,-1.56609391319724,-12.4498220367125,0.386346578416166,6.3442683605154,4.10159025073438,5.31217056950739,3.43477216304957,6.49597922902167,4.56295442923394,-1.75595289214087
Nicaragua,NIC,GDP (current US$),NY.GDP.MKTP.CD,227223322.141537,347119918.158577,692859984.612158,878570045.450998,1836899998.94579,2144300006.18028,3117599872.08764,2630900095.60219,1792800000,4308351902.78601,5109587049.97449,5792932838.40051,8496948184.42042,10531980451.1847,13286101094.3863,12681569254.2815
Nicaragua,NIC,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,8725494185.22738,10996086090.5312,14094719820.6655,17165775754.8024,22553427991.6245,26602572158.3678,36662847175.9315,41045931660.9751
Niger,NER,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,-2.71685097378995,-2.35304728709581,-7.65310196943921,-2.04727491683641,-5.32313551445273,-19.2433493449205,3.68166854460942,-1.13103705292642,-3.19125592898469,-4.57504226731116,-3.18333778722413,3.81608288917157,6.45537638540985,1.92620628769158,0.189464640804786
Niger,NER,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,1347.33229741984,1239.47664115174,1190.56674543223,1192.0823507557,1300.55418500177,1403.18971067857,1500.00858681288,1615.69272448944
Niger,NER,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,745.804310078536,745.810844022941,764.281885144355,832.125196609968,1010.43184619544,1161.78908289767,1188.55709229837,1496.83350023022
Niger,NER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,0.131039891085265,0.383494663073563,-5.16627230276924,0.678203402307915,-2.45503612857507,-16.8198351136637,6.87115013671369,2.00075236142851,0.100530504281409,-1.20847774100575,0.363801578722132,7.73141422777337,10.5489445763446,5.74089315058157,3.55064109436891
Niger,NER,GDP (current US$),NY.GDP.MKTP.CD,449526873.29589,582816396.404409,641214226.209493,742779660.818693,1064517601.29025,2508524720.71895,1461243326.12882,2280356192.76273,3386232579.22522,2405686940.0464,2241753192.81158,3760443737.53797,7297600226.00536,9426912647.59111,10398861981.7583,13744653103.058
Niger,NER,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,6576228696.09073,7491559548.20553,8796601713.71402,11038836389.6956,15522168134.5474,20722563498.3675,24586198437.6823,35501317683.8958
Nigeria,NGA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,2.72685251932903,-3.35472669424058,0.917699404253284,5.95579758618557,1.00316529124763,-3.61771426892366,4.50152275031108,1.92006635002693,1.50723164585267,2.24461411109782,6.26527336879519,3.83258898509777,1.37822146587277,-4.01892534268519,-3.86420100251684
Nigeria,NGA,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,3636.77129188841,3277.79452243956,3290.70566119181,4223.7979478186,4856.81280081835,5563.64167560671,5744.55787877157,5410.69355517726
Nigeria,NGA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,2124.22338756404,2081.16301764933,2229.06577778806,3111.14015975575,3981.6581169143,4737.10674439825,5022.33326703982,5353.70554899388
Nigeria,NGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.95048866604155,-1.24836024581202,3.36426203503635,9.04235172630212,4.20483104427296,-1.11562321716823,7.3340254875872,4.63119294607692,4.19592404660108,5.01593475931159,9.25055822917993,6.7644727778017,4.23006117493168,-1.61686894906529,-1.79425308274458
Nigeria,NGA,GDP (current US$),NY.GDP.MKTP.CD,4196174501.5302,5552931318.82747,5200997919.60083,12274416017.7976,36308883248.731,64201788122.6054,73484359521.4887,49648470440.4593,52058181853.8055,185730236700,69171451627.2465,135764731645.611,339476276257.793,463971018239.281,404649125252.16,432198898467.795
Nigeria,NGA,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,217462632283.714,236742239135.672,281714892286.905,438848237515.975,627489466678.323,834681169054.687,981583396343.35,1145672541683.2
North Macedonia,MKD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,-5.4862400516152,0.480270787981112,4.07405080631071,5.01357406752894,6.08402471253315,-0.0653472343038857,3.1782257470099,-3.65436823824773
North Macedonia,MKD,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,11604.6365725442,10659.8311389292,12111.3010929355,12813.5725115858,16202.6676689277,17366.4464569387,20029.278857404,21186.7084925617
North Macedonia,MKD,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,5032.20317767586,5024.78087647776,6152.61460584251,7230.30976388041,10924.0642267037,12725.2458431908,16456.9284185676,19961.3898708919
North Macedonia,MKD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,-6.56519867685854,1.18510388873231,4.54913578288874,4.67408957960916,5.47200139015595,-0.456183223607937,2.84820519363306,-4.68845000956652
North Macedonia,MKD,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,2436849341.97604,4642021256.30689,3772859034.20508,5682784471.69722,9909552434.51136,9745261300.57788,10672467073.2873,12361036913.8409
North Macedonia,MKD,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,10228068699.2993,10112637827.2979,12467350606.549,14577649321.599,21536716154.4968,24557446658.3524,31372056584.3848,37050814812.7193
Northern Mariana Islands,MNP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,-0.829932545374945,-8.28281999633768,1.51906574643922,31.097890849885,-28.1627780007682
Northern Mariana Islands,MNP,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,-3.07797537619699,-11.0697674418605,0.810810810810807,29.2121212121212,-29.0598290598291
Northern Mariana Islands,MNP,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,1210000000,939000000,746000000,1230000000,866000000
Northern Mariana Islands,MNP,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,4.21939369926338,1.40387966092122,4.52810590994694,5.33035950295539,4.22889479764646,5.75352060650572,-0.790236740408844,2.97836951992878,4.49694371304126,2.65053090696199,3.40174615416824,-0.762647958322503,1.3776409008747,0.277407784487878,-1.85769610859076
Norway,NOR,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,60486.0057703772,69940.7843576216,77783.390658134,82649.4122000811,86598.0780107944,84450.1476596222,86004.5359604999,86313.7493085381
Norway,NOR,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,20609.240678169,26816.3138408281,36986.4941984639,42672.9375348936,62072.7539854909,65774.3520746224,59280.1992028829,67110.60457055
Norway,NOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.00965098662387,2.25987552819262,5.33060485848208,5.82553386110416,4.5642429885892,6.05238136645431,-0.255126895859874,3.5744589496928,5.02796426577115,3.31894567098156,4.01458801709728,0.481919541231974,2.71795926678982,1.16472423497285,-1.2781717845226
Norway,NOR,GDP (current US$),NY.GDP.MKTP.CD,5197398721.41367,7206522121.80418,10227087165.2414,17358610849.701,35942270686.3374,64439382896.0156,62057955032.7758,101900260856.222,130838040067.584,163520109150.671,171457201935.968,265268662473.297,464917553191.489,512777309840.997,370956547619.048,367633418886.627
Norway,NOR,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,88339469852.1445,117491281218.118,166105124890.993,195950288595.853,295976050426.666,330093387414.194,310303329051.275,361019819522.159
Oman,OMN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,-1.9789200405959,77.4100103988046,6.77247253363956,15.2378139888205,0.514494484286359,10.5139014934965,0.122614608803232,3.5607492636871,1.30704570533138,4.83264880749192,0.252575657950231,6.61241844727729,-5.57202783891576,0.118553614303224,-1.91104857604375
Oman,OMN,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,36841.4011555658,39455.8264119985,42086.0431536301,41351.7687385072,46586.3955926767,41964.0828578552,39860.9893909688,37560.5998714953
Oman,OMN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,29772.9044244163,34660.6248129415,39443.2607398871,42141.6368970448,52841.188951464,49989.4425093994,33333.8635893722,35163.3281781415
Oman,OMN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,0.074739447130284,81.8877967363546,9.82522415284279,20.5401229155617,6.0354441115762,16.7115939832524,5.96402764822645,8.41388425937097,3.04593990978547,6.19241063695442,1.99251510973346,8.95005895005896,8.86312225557018,5.04642394571691,-3.37972052697999
Oman,OMN,GDP (current US$),NY.GDP.MKTP.CD,44234653.976659,61872522.3344408,188879848.896121,366883548.347591,2560220034.74233,5981760277.93862,8821443150.92488,8386215864.75943,14183615084.5254,17402080624.1873,22259557867.3602,28378933680.104,69804681404.4213,87408842652.7958,75128738621.5865,75909492847.8544
Oman,OMN,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,57706974725.7718,74760402835.2787,90014688075.5794,101343093384.388,138788915175.5,177317851461.746,146364894955.712,159026046195.661
Pakistan,PAK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,4.70640502795456,4.22116837059603,-1.93796528754582,1.98612933479028,5.80395440820467,1.82241302270991,4.06760070882835,4.66648101392903,1.83880828653224,1.35619796881565,5.20245589475688,-0.577212099008804,1.08227196914481,5.19506859858923,-3.03889328268374
Pakistan,PAK,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,3404.12138406329,3526.14160875155,3531.71291531612,3859.64601808903,4233.34830715497,4292.02110293486,4886.61212115378,5135.01459288839
Pakistan,PAK,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,2132.01941721158,2400.63451662661,2565.19958815541,3048.35709126701,3721.33293555633,4046.59848766311,4630.7315068374,5048.0213062963
Pakistan,PAK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.56975744902432,7.23322092498739,0.813406404584697,5.15618958986124,10.2157040372755,5.06520560476402,7.62527877959378,7.70589781716029,4.84658128681654,4.2600880111325,7.83125556961251,2.1204410433083,3.02758391088629,6.57383828511043,-1.27408744338709
Pakistan,PAK,GDP (current US$),NY.GDP.MKTP.CD,3749265014.69971,5204955900.88198,8041999160.0168,9415016359.56604,13168080808.0808,23654444444.4444,31151825467.4978,38472742808.3167,48884671947.4657,63320170084.4076,99484802344.5277,132216048339.413,202203748583.854,250106966104.704,313630000130.435,300425609817.981
